County,County Name,Unit Type Code,Unit Type Name,Unit Code,Unit Name,Fund,Fund Name,2017 Certified Budget,2017 Certified Levy,2017 Certified Net Assessed Valuation, 2017 Certified Gross Tax Rate 
43,Kosciusko,4,School,4415,WARSAW COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$3,601,769","$2,958,295","$2,261,693,137", 0.1308 
43,Kosciusko,4,School,4415,WARSAW COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$641,641","$619,704","$2,261,693,137", 0.0274 
43,Kosciusko,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,0101,GENERAL                                 ,"$15,555,790",$0,"$358,156,898", -   
43,Kosciusko,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$2,632,967","$1,360,996","$358,156,898", 0.3800 
43,Kosciusko,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$2,678,299","$988,155","$358,156,898", 0.2759 
43,Kosciusko,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$1,880,580","$853,130","$358,156,898", 0.2382 
43,Kosciusko,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$305,000","$208,089","$358,156,898", 0.0581 
43,Kosciusko,4,School,4455,WHITKO COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ,"$10,409,076",$0,"$266,617,894", -   
43,Kosciusko,4,School,4455,WHITKO COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$3,400,228","$1,672,761","$266,617,894", 0.6274 
43,Kosciusko,4,School,4455,WHITKO COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$2,200,731","$917,699","$266,617,894", 0.3442 
43,Kosciusko,4,School,4455,WHITKO COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$1,055,135","$500,708","$266,617,894", 0.1878 
43,Kosciusko,4,School,4455,WHITKO COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$380,000","$161,304","$266,617,894", 0.0605 
43,Kosciusko,4,School,5495,TRITON SCHOOL CORPORATION,0101,GENERAL                                 ,$0,$0,"$71,566,855", -   
43,Kosciusko,4,School,5495,TRITON SCHOOL CORPORATION,0180,DEBT SERVICE                            ,$0,"$153,511","$71,566,855", 0.2145 
43,Kosciusko,4,School,5495,TRITON SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,$0,"$193,803","$71,566,855", 0.2708 
43,Kosciusko,4,School,5495,TRITON SCHOOL CORPORATION,6301,TRANSPORTATION                          ,$0,"$144,136","$71,566,855", 0.2014 
43,Kosciusko,4,School,5495,TRITON SCHOOL CORPORATION,6302,BUS REPLACEMENT,$0,"$40,650","$71,566,855", 0.0568 
43,Kosciusko,5,Library,0047,NAPPANEE PUBLIC LIBRARY,0061,RAINY DAY,$0,$0,"$62,153,868", -   
43,Kosciusko,5,Library,0047,NAPPANEE PUBLIC LIBRARY,0101,GENERAL                                 ,$0,"$128,783","$62,153,868", 0.2072 
43,Kosciusko,5,Library,0047,NAPPANEE PUBLIC LIBRARY,0180,DEBT SERVICE                            ,$0,$0,"$62,153,868", -   
43,Kosciusko,5,Library,0047,NAPPANEE PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,$0,$0,"$62,153,868", -   
43,Kosciusko,5,Library,0118,MILFORD PUBLIC LIBRARY,0101,GENERAL                                 ,"$265,258","$178,636","$284,905,997", 0.0627 
43,Kosciusko,5,Library,0118,MILFORD PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,"$20,000",$0,"$284,905,997", -   
43,Kosciusko,5,Library,0119,PIERCETON PUBLIC LIBRARY,0101,GENERAL                                 ,"$94,510","$60,981","$145,193,141", 0.0420 
43,Kosciusko,5,Library,0119,PIERCETON PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,"$30,000",$0,"$145,193,141", -   
43,Kosciusko,5,Library,0120,SYRACUSE PUBLIC LIBRARY,0061,RAINY DAY,"$67,740",$0,"$1,391,558,747", -   
43,Kosciusko,5,Library,0120,SYRACUSE PUBLIC LIBRARY,0101,GENERAL                                 ,"$600,900","$389,636","$1,391,558,747", 0.0280 
43,Kosciusko,5,Library,0121,WARSAW COMMUNITY PUBLIC LIBRARY,0061,RAINY DAY,"$260,355",$0,"$1,454,282,506", -   
43,Kosciusko,5,Library,0121,WARSAW COMMUNITY PUBLIC LIBRARY,0101,GENERAL                                 ,"$3,140,215","$1,749,502","$1,454,282,506", 0.1203 
43,Kosciusko,5,Library,0268,BELL MEMORIAL PUBLIC LIBRARY,0061,RAINY DAY,"$16,398",$0,"$152,900,321", -   
43,Kosciusko,5,Library,0268,BELL MEMORIAL PUBLIC LIBRARY,0101,GENERAL                                 ,"$396,489","$239,595","$152,900,321", 0.1567 
43,Kosciusko,5,Library,0268,BELL MEMORIAL PUBLIC LIBRARY,0180,DEBT SERVICE                            ,"$38,858","$31,497","$152,900,321", 0.0206 
43,Kosciusko,5,Library,0303,NORTH WEBSTER COMMUNITY PUBLIC LIBRARY,0101,GENERAL                                 ,"$584,832","$418,655","$665,587,743", 0.0629 
43,Kosciusko,6,Special,1057,KOSCIUSKO COUNTY SOLID WASTE MANAGEMENT,8210,SPECIAL SOLID WASTE MANAGEMENT          ,"$458,233","$87,302","$5,456,362,252", 0.0016 
44,LaGrange,1,County,0000,LAGRANGE COUNTY,0061,RAINY DAY,"$115,000",$0,"$2,137,876,780", -   
44,LaGrange,1,County,0000,LAGRANGE COUNTY,0101,GENERAL                                 ,"$10,069,279","$4,307,822","$2,137,876,780", 0.2015 
44,LaGrange,1,County,0000,LAGRANGE COUNTY,0124,2015 REASSESSMENT,"$213,000","$194,547","$2,137,876,780", 0.0091 
44,LaGrange,1,County,0000,LAGRANGE COUNTY,0180,DEBT SERVICE                            ,"$190,055","$179,582","$2,137,876,780", 0.0084 
44,LaGrange,1,County,0000,LAGRANGE COUNTY,0702,HIGHWAY                                 ,"$3,714,979",$0,"$2,137,876,780", -   
44,LaGrange,1,County,0000,LAGRANGE COUNTY,0706,LOCAL ROAD & STREET                     ,"$336,338",$0,"$2,137,876,780", -   
44,LaGrange,1,County,0000,LAGRANGE COUNTY,0720,MAJOR MOVES - TOLLROAD COUNTIES,"$1,000,000",$0,"$2,137,876,780", -   
44,LaGrange,1,County,0000,LAGRANGE COUNTY,0790,CUMULATIVE BRIDGE                       ,"$420,400","$269,372","$2,137,876,780", 0.0126 
44,LaGrange,1,County,0000,LAGRANGE COUNTY,0801,HEALTH                                  ,"$356,819","$256,545","$2,137,876,780", 0.0120 
44,LaGrange,1,County,0000,LAGRANGE COUNTY,1185,JAIL LEASE RENTAL                       ,"$757,000","$686,258","$2,137,876,780", 0.0321 
44,LaGrange,1,County,0000,LAGRANGE COUNTY,1301,PARK & RECREATION                       ,"$428,180","$399,783","$2,137,876,780", 0.0187 
44,LaGrange,1,County,0000,LAGRANGE COUNTY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$822,000","$654,190","$2,137,876,780", 0.0306 
44,LaGrange,2,Township,0001,BLOOMFIELD TOWNSHIP,0061,RAINY DAY,"$30,000",$0,"$195,857,120", -   
44,LaGrange,2,Township,0001,BLOOMFIELD TOWNSHIP,0101,GENERAL                                 ,"$73,090","$50,923","$195,857,120", 0.0260 
44,LaGrange,2,Township,0001,BLOOMFIELD TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$41,490","$27,616","$195,857,120", 0.0141 
44,LaGrange,2,Township,0001,BLOOMFIELD TOWNSHIP,1111,FIRE                                    ,"$15,000","$7,628","$119,185,215", 0.0064 
44,LaGrange,2,Township,0001,BLOOMFIELD TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$60,000","$21,096","$119,185,215", 0.0177 
44,LaGrange,2,Township,0002,CLAY TOWNSHIP,0061,RAINY DAY,"$50,000",$0,"$166,973,917", -   
44,LaGrange,2,Township,0002,CLAY TOWNSHIP,0101,GENERAL                                 ,"$85,560","$25,547","$166,973,917", 0.0153 
44,LaGrange,2,Township,0002,CLAY TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$23,630","$10,853","$166,973,917", 0.0065 
44,LaGrange,2,Township,0002,CLAY TOWNSHIP,1111,FIRE                                    ,"$55,000","$28,164","$162,796,970", 0.0173 
44,LaGrange,2,Township,0002,CLAY TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$100,000","$24,908","$162,796,970", 0.0153 
44,LaGrange,2,Township,0003,CLEARSPRING TOWNSHIP,0061,RAINY DAY,"$8,500",$0,"$209,704,955", -   
44,LaGrange,2,Township,0003,CLEARSPRING TOWNSHIP,0101,GENERAL                                 ,"$39,944","$19,712","$209,704,955", 0.0094 
44,LaGrange,2,Township,0003,CLEARSPRING TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$11,300",$0,"$209,704,955", -   
44,LaGrange,2,Township,0003,CLEARSPRING TOWNSHIP,1111,FIRE                                    ,"$35,000","$15,433","$195,349,813", 0.0079 
44,LaGrange,2,Township,0003,CLEARSPRING TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$60,000","$61,731","$195,349,813", 0.0316 
44,LaGrange,2,Township,0004,EDEN TOWNSHIP,0061,RAINY DAY,"$4,000",$0,"$252,551,342", -   
44,LaGrange,2,Township,0004,EDEN TOWNSHIP,0101,GENERAL                                 ,"$26,156","$10,607","$252,551,342", 0.0042 
44,LaGrange,2,Township,0004,EDEN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$7,500",$758,"$252,551,342", 0.0003 
44,LaGrange,2,Township,0004,EDEN TOWNSHIP,1111,FIRE                                    ,"$37,000","$23,860","$213,039,238", 0.0112 
44,LaGrange,2,Township,0004,EDEN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$90,000","$70,516","$213,039,238", 0.0331 
44,LaGrange,2,Township,0005,GREENFIELD TOWNSHIP,0061,RAINY DAY,"$4,400",$0,"$83,068,514", -   
44,LaGrange,2,Township,0005,GREENFIELD TOWNSHIP,0101,GENERAL                                 ,"$33,025","$17,112","$83,068,514", 0.0206 
44,LaGrange,2,Township,0005,GREENFIELD TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$10,000",$997,"$83,068,514", 0.0012 
44,LaGrange,2,Township,0005,GREENFIELD TOWNSHIP,1111,FIRE                                    ,"$26,000","$15,202","$83,068,514", 0.0183 
44,LaGrange,2,Township,0006,JOHNSON TOWNSHIP,0061,RAINY DAY,"$25,000",$0,"$340,457,956", -   
44,LaGrange,2,Township,0006,JOHNSON TOWNSHIP,0101,GENERAL                                 ,"$91,065","$27,237","$340,457,956", 0.0080 
44,LaGrange,2,Township,0006,JOHNSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$10,200","$8,171","$340,457,956", 0.0024 
44,LaGrange,2,Township,0006,JOHNSON TOWNSHIP,1111,FIRE                                    ,"$92,775","$60,718","$329,989,541", 0.0184 
44,LaGrange,2,Township,0006,JOHNSON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$10,000","$27,389","$329,989,541", 0.0083 
44,LaGrange,2,Township,0006,JOHNSON TOWNSHIP,1312,RECREATION                              ,"$2,500","$4,085","$340,457,956", 0.0012 
44,LaGrange,2,Township,0007,LIMA TOWNSHIP,0061,RAINY DAY,"$12,500",$0,"$118,656,082", -   
44,LaGrange,2,Township,0007,LIMA TOWNSHIP,0101,GENERAL                                 ,"$50,900","$5,340","$118,656,082", 0.0045 
44,LaGrange,2,Township,0007,LIMA TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$8,500",$0,"$118,656,082", -   
44,LaGrange,2,Township,0007,LIMA TOWNSHIP,1111,FIRE                                    ,"$98,500","$54,344","$118,656,082", 0.0458 
44,LaGrange,2,Township,0007,LIMA TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$18,500","$17,561","$118,656,082", 0.0148 
44,LaGrange,2,Township,0007,LIMA TOWNSHIP,1312,RECREATION                              ,"$13,000","$1,898","$118,656,082", 0.0016 
44,LaGrange,2,Township,0008,MILFORD TOWNSHIP,0061,RAINY DAY,"$37,000",$0,"$233,164,047", -   
44,LaGrange,2,Township,0008,MILFORD TOWNSHIP,0101,GENERAL                                 ,"$38,615","$3,497","$233,164,047", 0.0015 
44,LaGrange,2,Township,0008,MILFORD TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$5,500","$2,798","$233,164,047", 0.0012 
44,LaGrange,2,Township,0008,MILFORD TOWNSHIP,1111,FIRE                                    ,"$69,700","$61,788","$233,164,047", 0.0265 
44,LaGrange,2,Township,0008,MILFORD TOWNSHIP,1312,RECREATION                              ,"$3,900","$2,332","$233,164,047", 0.0010 
44,LaGrange,2,Township,0009,NEWBURY TOWNSHIP,0061,RAINY DAY,"$10,000",$0,"$323,628,312", -   
44,LaGrange,2,Township,0009,NEWBURY TOWNSHIP,0101,GENERAL                                 ,"$48,266","$29,127","$323,628,312", 0.0090 
44,LaGrange,2,Township,0009,NEWBURY TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$22,523","$4,531","$323,628,312", 0.0014 
44,LaGrange,2,Township,0009,NEWBURY TOWNSHIP,1111,FIRE                                    ,"$82,000","$99,775","$252,595,320", 0.0395 
44,LaGrange,2,Township,0009,NEWBURY TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$20,000","$68,201","$252,595,320", 0.0270 
44,LaGrange,2,Township,0010,SPRINGFIELD TOWNSHIP,0061,RAINY DAY,"$3,000",$0,"$54,558,366", -   
44,LaGrange,2,Township,0010,SPRINGFIELD TOWNSHIP,0101,GENERAL                                 ,"$23,240","$12,876","$54,558,366", 0.0236 
44,LaGrange,2,Township,0010,SPRINGFIELD TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$4,400","$1,091","$54,558,366", 0.0020 
44,LaGrange,2,Township,0010,SPRINGFIELD TOWNSHIP,1111,FIRE                                    ,"$14,000","$10,803","$54,558,366", 0.0198 
44,LaGrange,2,Township,0011,VAN BUREN TOWNSHIP,0061,RAINY DAY,"$15,000",$0,"$159,256,169", -   
44,LaGrange,2,Township,0011,VAN BUREN TOWNSHIP,0101,GENERAL                                 ,"$36,163","$11,466","$159,256,169", 0.0072 
44,LaGrange,2,Township,0011,VAN BUREN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$9,000",$0,"$159,256,169", -   
44,LaGrange,2,Township,0011,VAN BUREN TOWNSHIP,1111,FIRE                                    ,"$25,000","$16,244","$159,256,169", 0.0102 
44,LaGrange,2,Township,0011,VAN BUREN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$20,000","$51,758","$159,256,169", 0.0325 
44,LaGrange,3,City/Town,0727,LAGRANGE CIVIL TOWN,0101,GENERAL                                 ,"$1,330,900","$461,889","$80,848,852", 0.5713 
44,LaGrange,3,City/Town,0727,LAGRANGE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$60,000",$0,"$80,848,852", -   
44,LaGrange,3,City/Town,0727,LAGRANGE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$852,000","$439,818","$80,848,852", 0.5440 
44,LaGrange,3,City/Town,0727,LAGRANGE CIVIL TOWN,0720,MAJOR MOVES - TOLLROAD COUNTIES,"$350,000",$0,"$80,848,852", -   
44,LaGrange,3,City/Town,0727,LAGRANGE CIVIL TOWN,1303,PARK                                    ,"$166,375","$81,819","$80,848,852", 0.1012 
44,LaGrange,3,City/Town,0727,LAGRANGE CIVIL TOWN,2120,CEMETERY                                ,"$434,000","$190,480","$80,848,852", 0.2356 
44,LaGrange,3,City/Town,0727,LAGRANGE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$22,000",$0,"$80,848,852", -   
44,LaGrange,3,City/Town,0727,LAGRANGE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$120,000","$40,424","$80,848,852", 0.0500 
44,LaGrange,3,City/Town,0727,LAGRANGE CIVIL TOWN,2392,GENERAL IMPROVEMENT                     ,"$10,000",$0,"$80,848,852", -   
44,LaGrange,3,City/Town,0727,LAGRANGE CIVIL TOWN,6290,CUMULATIVE SEWER                        ,"$160,000",$0,"$80,848,852", -   
44,LaGrange,3,City/Town,0728,SHIPSHEWANA CIVIL TOWN,0061,RAINY DAY,"$25,000",$0,"$71,032,992", -   
44,LaGrange,3,City/Town,0728,SHIPSHEWANA CIVIL TOWN,0101,GENERAL                                 ,"$776,746","$490,980","$71,032,992", 0.6912 
44,LaGrange,3,City/Town,0728,SHIPSHEWANA CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$15,000",$0,"$71,032,992", -   
44,LaGrange,3,City/Town,0728,SHIPSHEWANA CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$314,600","$218,995","$71,032,992", 0.3083 
44,LaGrange,3,City/Town,0728,SHIPSHEWANA CIVIL TOWN,0986,STORM SEWER BOND                        ,"$71,648","$67,552","$71,032,992", 0.0951 
44,LaGrange,3,City/Town,0728,SHIPSHEWANA CIVIL TOWN,1111,FIRE                                    ,"$135,900","$51,357","$71,032,992", 0.0723 
44,LaGrange,3,City/Town,0728,SHIPSHEWANA CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ,"$21,329","$22,020","$71,032,992", 0.0310 
44,LaGrange,3,City/Town,0728,SHIPSHEWANA CIVIL TOWN,1303,PARK                                    ,"$61,700","$32,888","$71,032,992", 0.0463 
44,LaGrange,3,City/Town,0728,SHIPSHEWANA CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$15,000",$0,"$71,032,992", -   
44,LaGrange,3,City/Town,0728,SHIPSHEWANA CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$185,000","$33,101","$71,032,992", 0.0466 
44,LaGrange,3,City/Town,0729,TOPEKA CIVIL TOWN,0101,GENERAL                                 ,"$884,500","$424,961","$53,487,860", 0.7945 
44,LaGrange,3,City/Town,0729,TOPEKA CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$3,800",$0,"$53,487,860", -   
44,LaGrange,3,City/Town,0729,TOPEKA CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$245,400","$199,991","$53,487,860", 0.3739 
44,LaGrange,3,City/Town,0729,TOPEKA CIVIL TOWN,0720,MAJOR MOVES - TOLLROAD COUNTIES,"$170,000",$0,"$53,487,860", -   
44,LaGrange,3,City/Town,0729,TOPEKA CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ,"$15,000","$12,944","$53,487,860", 0.0242 
44,LaGrange,3,City/Town,0729,TOPEKA CIVIL TOWN,1303,PARK                                    ,"$173,000","$174,959","$53,487,860", 0.3271 
44,LaGrange,3,City/Town,0729,TOPEKA CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$3,000",$0,"$53,487,860", -   
44,LaGrange,3,City/Town,0729,TOPEKA CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$20,000","$19,416","$53,487,860", 0.0363 
44,LaGrange,3,City/Town,0729,TOPEKA CIVIL TOWN,2392,GENERAL IMPROVEMENT                     ,"$6,500",$0,"$53,487,860", -   
44,LaGrange,3,City/Town,0729,TOPEKA CIVIL TOWN,6290,CUMULATIVE SEWER                        ,"$150,000",$0,"$53,487,860", -   
44,LaGrange,3,City/Town,0811,WOLCOTTVILLE CIVIL TOWN,0061,RAINY DAY,"$20,000",$0,"$10,468,415", -   
44,LaGrange,3,City/Town,0811,WOLCOTTVILLE CIVIL TOWN,0101,GENERAL                                 ,"$526,004","$141,721","$10,468,415", 1.3538 
44,LaGrange,3,City/Town,0811,WOLCOTTVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$3,400",$0,"$10,468,415", -   
44,LaGrange,3,City/Town,0811,WOLCOTTVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$39,342",$0,"$10,468,415", -   
44,LaGrange,3,City/Town,0811,WOLCOTTVILLE CIVIL TOWN,0720,MAJOR MOVES - TOLLROAD COUNTIES,"$50,000",$0,"$10,468,415", -   
44,LaGrange,3,City/Town,0811,WOLCOTTVILLE CIVIL TOWN,1301,PARK & RECREATION                       ,$0,$0,"$10,468,415", -   
44,LaGrange,3,City/Town,0811,WOLCOTTVILLE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$2,750",$0,"$10,468,415", -   
44,LaGrange,3,City/Town,0811,WOLCOTTVILLE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$10,000","$5,067","$10,468,415", 0.0484 
44,LaGrange,4,School,4515,PRAIRIE HEIGHTS COMMUNITY SCHOOL CORP,0061,RAINY DAY,$0,$0,"$287,722,413", -   
44,LaGrange,4,School,4515,PRAIRIE HEIGHTS COMMUNITY SCHOOL CORP,0101,GENERAL                                 ,$0,$0,"$287,722,413", -   
44,LaGrange,4,School,4515,PRAIRIE HEIGHTS COMMUNITY SCHOOL CORP,0180,DEBT SERVICE                            ,$0,"$304,986","$287,722,413", 0.1060 
44,LaGrange,4,School,4515,PRAIRIE HEIGHTS COMMUNITY SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ,$0,"$584,940","$287,722,413", 0.2033 
44,LaGrange,4,School,4515,PRAIRIE HEIGHTS COMMUNITY SCHOOL CORP,6301,TRANSPORTATION                          ,$0,"$597,024","$287,722,413", 0.2075 
44,LaGrange,4,School,4515,PRAIRIE HEIGHTS COMMUNITY SCHOOL CORP,6302,BUS REPLACEMENT,$0,"$126,598","$287,722,413", 0.0440 
44,LaGrange,4,School,4525,WESTVIEW SCHOOL CORPORATION,0061,RAINY DAY,"$1,000,000",$0,"$1,036,877,097", -   
44,LaGrange,4,School,4525,WESTVIEW SCHOOL CORPORATION,0101,GENERAL                                 ,"$15,000,000",$0,"$1,036,877,097", -   
44,LaGrange,4,School,4525,WESTVIEW SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$3,686,652","$3,194,618","$1,036,877,097", 0.3081 
44,LaGrange,4,School,4525,WESTVIEW SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT,"$169,519",$0,"$1,036,877,097", -   
44,LaGrange,4,School,4525,WESTVIEW SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$3,500,000","$2,622,262","$1,036,877,097", 0.2529 
44,LaGrange,4,School,4525,WESTVIEW SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$1,749,226","$1,511,767","$1,036,877,097", 0.1458 
44,LaGrange,4,School,4525,WESTVIEW SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$450,000","$432,378","$1,036,877,097", 0.0417 
44,LaGrange,4,School,4535,LAKELAND SCHOOL CORPORATION,0061,RAINY DAY,"$650,000",$0,"$813,277,270", -   
44,LaGrange,4,School,4535,LAKELAND SCHOOL CORPORATION,0101,GENERAL                                 ,"$14,468,318",$0,"$813,277,270", -   
44,LaGrange,4,School,4535,LAKELAND SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$1,192,310","$1,056,447","$813,277,270", 0.1299 
44,LaGrange,4,School,4535,LAKELAND SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$2,248,615","$1,929,907","$813,277,270", 0.2373 
44,LaGrange,4,School,4535,LAKELAND SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$2,294,774","$1,576,131","$813,277,270", 0.1938 
44,LaGrange,4,School,4535,LAKELAND SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$373,971","$313,925","$813,277,270", 0.0386 
44,LaGrange,5,Library,0122,LAGRANGE COUNTY PUBLIC LIBRARY,0061,RAINY DAY,"$226,069",$0,"$2,137,876,780", -   
44,LaGrange,5,Library,0122,LAGRANGE COUNTY PUBLIC LIBRARY,0101,GENERAL                                 ,"$1,127,017","$637,087","$2,137,876,780", 0.0298 
44,LaGrange,5,Library,0122,LAGRANGE COUNTY PUBLIC LIBRARY,0180,DEBT SERVICE                            ,"$470,502","$429,713","$2,137,876,780", 0.0201 
44,LaGrange,5,Library,0122,LAGRANGE COUNTY PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,"$50,000",$0,"$2,137,876,780", -   
44,LaGrange,6,Special,0994,NORTHEAST INDIANA SOLID WASTE MANAGEMENT,0113,NONREVERTING                            ,$0,$0,"$2,137,876,780", -   
44,LaGrange,6,Special,0994,NORTHEAST INDIANA SOLID WASTE MANAGEMENT,8210,SPECIAL SOLID WASTE MANAGEMENT          ,$0,"$267,235","$2,137,876,780", 0.0125 
45,Lake,1,County,0000,LAKE COUNTY,0061,RAINY DAY,$0,$0,"$21,610,469,859", -   
