County,County Name,Unit Type Code,Unit Type Code Name,Unit,Unit Name,Fund,Fund Name, 2012 Certified Budget , 2012 Certified Levy , 2012 Certified Net Assessed Value , 2012 Certified Gross Tax Rate 
43,Kosciusko,2,Township,0011,SCOTT TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 1,200 ", -   ," 70,727,284 ", -   
43,Kosciusko,2,Township,0011,SCOTT TOWNSHIP,1111,FIRE                                    ," 14,923 "," 9,831 "," 70,727,284 ", 0.0139 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,0061,RAINY DAY," 8,875 ", -   ," 106,326,348 ", -   
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,0101,GENERAL                                 ," 42,430 "," 9,888 "," 106,326,348 ", 0.0093 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 5,000 "," 5,529 "," 106,326,348 ", 0.0052 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,1111,FIRE                                    ," 38,610 "," 25,808 "," 103,646,742 ", 0.0249 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 30,000 "," 16,273 "," 103,646,742 ", 0.0157 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,1312,RECREATION                              ," 1,500 "," 1,808 "," 106,326,348 ", 0.0017 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,1401,EMERG AMB/MED SV - CIVIL," 15,000 "," 5,423 "," 106,326,348 ", 0.0051 
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,0061,RAINY DAY, -   , -   ," 621,428,723 ", -   
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,0101,GENERAL                                 ," 95,225 "," 69,600 "," 621,428,723 ", 0.0112 
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 23,600 "," 17,400 "," 621,428,723 ", 0.0028 
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,1111,FIRE                                    ," 640,115 "," 216,257 "," 621,428,723 ", 0.0348 
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        , -   ," 67,114 "," 621,428,723 ", 0.0108 
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,1312,RECREATION                              ," 10,350 "," 8,700 "," 621,428,723 ", 0.0014 
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,0061,RAINY DAY," 5,250 ", -   ," 1,497,177,538 ", -   
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,0101,GENERAL                                 ," 83,160 "," 28,446 "," 1,497,177,538 ", 0.0019 
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 84,000 "," 67,373 "," 1,497,177,538 ", 0.0045 
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,1312,RECREATION                              ," 9,450 "," 4,492 "," 1,497,177,538 ", 0.0003 
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,8601,SPECL FIRE SERVICE GENERAL              ," 1,400,047 "," 1,080,962 "," 1,497,177,538 ", 0.0722 
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE," 400,000 "," 498,560 "," 1,497,177,538 ", 0.0333 
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,0061,RAINY DAY," 3,962 ", -   ," 217,720,534 ", -   
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,0101,GENERAL                                 ," 43,584 "," 15,676 "," 217,720,534 ", 0.0072 
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 16,000 "," 8,927 "," 217,720,534 ", 0.0041 
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,1101,EMERG AMBUL/MED SERVICES  - FIRE," 22,600 "," 4,245 "," 157,228,763 ", 0.0027 
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,1111,FIRE                                    ," 63,200 "," 38,993 "," 157,228,763 ", 0.0248 
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 100,000 "," 23,899 "," 157,228,763 ", 0.0152 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,0061,RAINY DAY," 6,295 ", -   ," 123,375,682 ", -   
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,0101,GENERAL                                 ," 44,621 "," 7,526 "," 123,375,682 ", 0.0061 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 17,035 "," 7,403 "," 123,375,682 ", 0.0060 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,1111,FIRE                                    ," 68,500 "," 44,988 "," 89,976,982 ", 0.0500 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 16,000 "," 13,137 "," 89,976,982 ", 0.0146 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,1312,RECREATION                              ," 6,600 "," 5,675 "," 123,375,682 ", 0.0046 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,1401,EMERG AMB/MED SV - CIVIL," 29,000 "," 22,331 "," 123,375,682 ", 0.0181 
43,Kosciusko,2,Township,0017,WAYNE TOWNSHIP,0061,RAINY DAY," 50,000 ", -   ," 1,364,329,170 ", -   
43,Kosciusko,2,Township,0017,WAYNE TOWNSHIP,0101,GENERAL                                 ," 72,688 "," 27,287 "," 1,364,329,170 ", 0.0020 
43,Kosciusko,2,Township,0017,WAYNE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 93,241 "," 61,395 "," 1,364,329,170 ", 0.0045 
43,Kosciusko,2,Township,0017,WAYNE TOWNSHIP,1312,RECREATION                              ," 82,000 "," 84,588 "," 1,364,329,170 ", 0.0062 
43,Kosciusko,2,Township,0017,WAYNE TOWNSHIP,1401,EMERG AMB/MED SV - CIVIL," 480,000 "," 268,773 "," 1,364,329,170 ", 0.0197 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0061,RAINY DAY, -   , -   ," 869,919,427 ", -   
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0101,GENERAL                                 ," 9,447,439 "," 4,318,280 "," 869,919,427 ", 0.4964 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0180,DEBT SERVICE                            ," 259,825 "," 243,577 "," 869,919,427 ", 0.0280 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0341,FIRE PENSION                            ," 294,717 "," 49,585 "," 869,919,427 ", 0.0057 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0342,POLICE PENSION                          ," 361,224 "," 59,155 "," 869,919,427 ", 0.0068 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0706,LOCAL ROAD & STREET                     ," 120,000 ", -   ," 869,919,427 ", -   
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 330,000 ", -   ," 869,919,427 ", -   
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,1301,PARK & RECREATION                       ," 1,855,207 "," 1,627,619 "," 869,919,427 ", 0.1871 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,2102,AVIATION/AIRPORT                        ," 751,594 "," 135,707 "," 869,919,427 ", 0.0156 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,2120,CEMETERY                                ," 553,160 "," 402,773 "," 869,919,427 ", 0.0463 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 42,000 ", -   ," 869,919,427 ", -   
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 895,000 "," 427,130 "," 869,919,427 ", 0.0491 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,2430,REDEVELOPMENT - GENERAL                 ," 131,369 "," 61,764 "," 869,919,427 ", 0.0071 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,8604,SPECL FIRE PROTECTION TERRITORY GENERAL," 3,574,725 "," 2,561,145 "," 1,261,647,586 ", 0.2030 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE," 572,319 "," 412,559 "," 1,261,647,586 ", 0.0327 
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,0061,RAINY DAY, -   , -   ," 10,809,728 ", -   
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,0101,GENERAL                                 , -   ," 135,349 "," 10,809,728 ", 1.2521 
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,0342,POLICE PENSION                          , -   , -   ," 10,809,728 ", -   
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,0706,LOCAL ROAD & STREET                     , -   , -   ," 10,809,728 ", -   
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   , -   ," 9,469 "," 10,809,728 ", 0.0876 
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,1301,PARK & RECREATION                       , -   ," 16,128 "," 10,809,728 ", 0.1492 
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,2102,AVIATION/AIRPORT                        , -   ," 2,270 "," 10,809,728 ", 0.0210 
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        , -   , -   ," 10,809,728 ", -   
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          , -   ," 3,816 "," 10,809,728 ", 0.0353 
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,0101,GENERAL                                 ," 20,334 "," 11,474 "," 2,679,606 ", 0.4282 
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 4,000 ", -   ," 2,679,606 ", -   
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 8,000 ", -   ," 2,679,606 ", -   
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        , -   , -   ," 2,679,606 ", -   
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          , -   , 710 ," 2,679,606 ", 0.0265 
43,Kosciusko,3,City/Town,0716,CLAYPOOL CIVIL TOWN,0061,RAINY DAY, -   , -   ," 7,036,693 ", -   
43,Kosciusko,3,City/Town,0716,CLAYPOOL CIVIL TOWN,0101,GENERAL                                 ," 103,747 "," 67,250 "," 7,036,693 ", 0.9557 
43,Kosciusko,3,City/Town,0716,CLAYPOOL CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 3,058 ", -   ," 7,036,693 ", -   
43,Kosciusko,3,City/Town,0716,CLAYPOOL CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 27,259 "," 14,995 "," 7,036,693 ", 0.2131 
43,Kosciusko,3,City/Town,0716,CLAYPOOL CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        , 818 , -   ," 7,036,693 ", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,0061,RAINY DAY," 20,000 ", -   ," 11,223,988 ", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,0101,GENERAL                                 ," 141,127 "," 68,927 "," 11,223,988 ", 0.6141 
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 11,400 ", -   ," 11,223,988 ", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 38,500 ", -   ," 11,223,988 ", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,1301,PARK & RECREATION                       ," 5,800 ", -   ," 11,223,988 ", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 3,500 ", -   ," 11,223,988 ", -   
43,Kosciusko,3,City/Town,0718,LEESBURG CIVIL TOWN,0061,RAINY DAY," 10,000 ", -   ," 14,878,494 ", -   
43,Kosciusko,3,City/Town,0718,LEESBURG CIVIL TOWN,0101,GENERAL                                 ," 153,950 "," 27,912 "," 14,878,494 ", 0.1876 
43,Kosciusko,3,City/Town,0718,LEESBURG CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 7,500 ", -   ," 14,878,494 ", -   
43,Kosciusko,3,City/Town,0718,LEESBURG CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 99,200 "," 46,986 "," 14,878,494 ", 0.3158 
43,Kosciusko,3,City/Town,0718,LEESBURG CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 3,000 ", -   ," 14,878,494 ", -   
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,0101,GENERAL                                 ," 423,504 "," 229,481 "," 25,047,031 ", 0.9162 
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 13,000 ", -   ," 25,047,031 ", -   
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 33,960 ", -   ," 25,047,031 ", -   
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,2120,CEMETERY                                ," 4,200 ", -   ," 25,047,031 ", -   
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 6,000 ", -   ," 25,047,031 ", -   
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 10,200 "," 10,720 "," 25,047,031 ", 0.0428 
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,0061,RAINY DAY," 30,000 ", -   ," 60,491,771 ", -   
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,0101,GENERAL                                 ," 683,379 "," 247,472 "," 60,491,771 ", 0.4091 
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 20,000 ", -   ," 60,491,771 ", -   
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 299,300 "," 149,717 "," 60,491,771 ", 0.2475 
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 30,000 ", -   ," 60,491,771 ", -   
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,2390,CUMULATIVE CAPITAL IMP (RATE)           ," 100,000 "," 23,229 "," 60,491,771 ", 0.0384 
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 100,000 "," 15,667 "," 60,491,771 ", 0.0259 
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,6290,CUMULATIVE SEWER                        ," 50,000 "," 18,148 "," 60,491,771 ", 0.0300 
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,0061,RAINY DAY," 60,000 ", -   ," 61,649,775 ", -   
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,0101,GENERAL                                 ," 717,730 "," 320,579 "," 61,649,775 ", 0.5200 
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 36,309 ", -   ," 61,649,775 ", -   
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 141,190 "," 25,461 "," 61,649,775 ", 0.0413 
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 23,000 ", -   ," 61,649,775 ", -   
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 40,231 "," 12,145 "," 61,649,775 ", 0.0197 
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,0061,RAINY DAY," 30,000 ", -   ," 33,398,700 ", -   
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,0101,GENERAL                                 ," 365,300 "," 208,942 "," 33,398,700 ", 0.6256 
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 25,000 ", -   ," 33,398,700 ", -   
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 33,900 ", -   ," 33,398,700 ", -   
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,1303,PARK                                    ," 20,000 "," 3,874 "," 33,398,700 ", 0.0116 
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 25,000 ", -   ," 33,398,700 ", -   
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 40,000 ", -   ," 33,398,700 ", -   
43,Kosciusko,3,City/Town,0723,SIDNEY CIVIL TOWN,0061,RAINY DAY," 1,000 ", -   ," 2,400,725 ", -   
43,Kosciusko,3,City/Town,0723,SIDNEY CIVIL TOWN,0101,GENERAL                                 ," 45,779 "," 12,966 "," 2,400,725 ", 0.5401 
43,Kosciusko,3,City/Town,0723,SIDNEY CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 4,000 ", -   ," 2,400,725 ", -   
43,Kosciusko,3,City/Town,0723,SIDNEY CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 10,000 ", -   ," 2,400,725 ", -   
43,Kosciusko,3,City/Town,0723,SIDNEY CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 3,000 ", -   ," 2,400,725 ", -   
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,0061,RAINY DAY," 20,000 ", -   ," 21,225,059 ", -   
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,0101,GENERAL                                 ," 310,703 "," 200,810 "," 21,225,059 ", 0.9461 
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 11,000 ", -   ," 21,225,059 ", -   
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 157,300 "," 60,364 "," 21,225,059 ", 0.2844 
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 4,730 ", -   ," 21,225,059 ", -   
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 11,000 "," 2,356 "," 21,225,059 ", 0.0111 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,0101,GENERAL                                 ," 1,616,758 "," 541,544 "," 202,901,506 ", 0.2669 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 25,000 ", -   ," 202,901,506 ", -   
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 855,168 "," 629,806 "," 202,901,506 ", 0.3104 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,1303,PARK                                    ," 360,906 "," 250,380 "," 202,901,506 ", 0.1234 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,1390,CUMULATIVE PARK & RECREATION            ," 22,000 "," 19,479 "," 202,901,506 ", 0.0096 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,2390,CUMULATIVE CAPITAL IMP (RATE)           , -   ," 26,377 "," 202,901,506 ", 0.0130 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 42,000 "," 40,783 "," 202,901,506 ", 0.0201 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,6290,CUMULATIVE SEWER                        ," 75,000 "," 44,841 "," 202,901,506 ", 0.0221 
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,0061,RAINY DAY," 119,000 ", -   ," 148,141,922 ", -   
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,0101,GENERAL                                 ," 1,271,610 "," 478,202 "," 148,141,922 ", 0.3228 
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 83,496 ", -   ," 148,141,922 ", -   
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 699,640 "," 385,762 "," 148,141,922 ", 0.2604 
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,1303,PARK                                    ," 36,500 ", -   ," 148,141,922 ", -   
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 130,000 "," 30,517 "," 148,141,922 ", 0.0206 
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,2430,REDEVELOPMENT - GENERAL                 ," 200,000 "," 45,776 "," 148,141,922 ", 0.0309 
43,Kosciusko,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 , -   , -   ," 123,960,888 ", -   
43,Kosciusko,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            , -   ," 564,642 "," 123,960,888 ", 0.4555 
43,Kosciusko,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT, -   ," 43,262 "," 123,960,888 ", 0.0349 
43,Kosciusko,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       , -   ," 375,106 "," 123,960,888 ", 0.3026 
43,Kosciusko,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          , -   ," 256,971 "," 123,960,888 ", 0.2073 
43,Kosciusko,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT, -   ," 9,917 "," 123,960,888 ", 0.0080 
43,Kosciusko,4,School,4345,WAWASEE COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY," 3,505,524 ", -   ," 2,376,876,152 ", -   
43,Kosciusko,4,School,4345,WAWASEE COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 20,186,252 ", -   ," 2,376,876,152 ", -   
43,Kosciusko,4,School,4345,WAWASEE COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 4,805,938 "," 3,928,976 "," 2,376,876,152 ", 0.1653 
43,Kosciusko,4,School,4345,WAWASEE COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 751,720 "," 653,641 "," 2,376,876,152 ", 0.0275 
43,Kosciusko,4,School,4345,WAWASEE COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 5,778,424 "," 3,028,140 "," 2,376,876,152 ", 0.1274 
43,Kosciusko,4,School,4345,WAWASEE COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 2,867,062 "," 1,813,557 "," 2,376,876,152 ", 0.0763 
43,Kosciusko,4,School,4345,WAWASEE COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 530,000 "," 458,737 "," 2,376,876,152 ", 0.0193 
43,Kosciusko,4,School,4415,WARSAW COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY," 1,500,000 ", -   ," 2,132,741,684 ", -   
43,Kosciusko,4,School,4415,WARSAW COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 44,991,034 ", -   ," 2,132,741,684 ", -   
43,Kosciusko,4,School,4415,WARSAW COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 8,683,274 "," 7,298,242 "," 2,132,741,684 ", 0.3422 
43,Kosciusko,4,School,4415,WARSAW COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 543,931 "," 486,265 "," 2,132,741,684 ", 0.0228 
43,Kosciusko,4,School,4415,WARSAW COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 7,715,809 "," 6,101,774 "," 2,132,741,684 ", 0.2861 
43,Kosciusko,4,School,4415,WARSAW COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 3,099,325 "," 2,563,556 "," 2,132,741,684 ", 0.1202 
43,Kosciusko,4,School,4415,WARSAW COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 834,000 "," 537,451 "," 2,132,741,684 ", 0.0252 
43,Kosciusko,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,0101,GENERAL                                 ," 15,024,165 ", -   ," 318,010,001 ", -   
43,Kosciusko,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 3,001,510 "," 1,780,856 "," 318,010,001 ", 0.5600 
43,Kosciusko,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 2,226,774 "," 929,225 "," 318,010,001 ", 0.2922 
