County,County Name,Unit Type Code,Unit Type Name,Unit Code,Unit Name,Fund,Fund Name,2016 Certified Budget,2016 Certified Levy,2016 Certified Net Assessed Valuation, 2016 Certified Gross Tax Rate 
43,Kosciusko,2,Township,0007,LAKE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$26,200","$10,360","$56,306,550", 0.0184 
43,Kosciusko,2,Township,0007,LAKE TOWNSHIP,1312,RECREATION                              ,$500,$156,"$78,067,962", 0.0002 
43,Kosciusko,2,Township,0008,MONROE TOWNSHIP,0061,RAINY DAY,$0,$0,"$53,246,953", -   
43,Kosciusko,2,Township,0008,MONROE TOWNSHIP,0101,GENERAL                                 ,"$14,540","$7,774","$53,246,953", 0.0146 
43,Kosciusko,2,Township,0008,MONROE TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$3,140","$1,864","$53,246,953", 0.0035 
43,Kosciusko,2,Township,0008,MONROE TOWNSHIP,1111,FIRE                                    ,"$17,200","$29,712","$53,246,953", 0.0558 
43,Kosciusko,2,Township,0009,PLAIN TOWNSHIP,0061,RAINY DAY,"$10,000",$0,"$552,227,237", -   
43,Kosciusko,2,Township,0009,PLAIN TOWNSHIP,0101,GENERAL                                 ,"$65,100","$55,775","$552,227,237", 0.0101 
43,Kosciusko,2,Township,0009,PLAIN TOWNSHIP,0180,DEBT SERVICE                            ,"$72,838","$61,849","$552,227,237", 0.0112 
43,Kosciusko,2,Township,0009,PLAIN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$48,000","$48,596","$552,227,237", 0.0088 
43,Kosciusko,2,Township,0009,PLAIN TOWNSHIP,1111,FIRE                                    ,"$70,000","$73,715","$501,461,859", 0.0147 
43,Kosciusko,2,Township,0009,PLAIN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$65,000","$66,193","$501,461,859", 0.0132 
43,Kosciusko,2,Township,0009,PLAIN TOWNSHIP,1312,RECREATION                              ,"$3,000",$552,"$552,227,237", 0.0001 
43,Kosciusko,2,Township,0009,PLAIN TOWNSHIP,1401,EMERG AMB/MED SV - CIVIL,"$155,000","$44,730","$552,227,237", 0.0081 
43,Kosciusko,2,Township,0010,PRAIRIE TOWNSHIP,0061,RAINY DAY,"$21,000",$0,"$108,379,751", -   
43,Kosciusko,2,Township,0010,PRAIRIE TOWNSHIP,0101,GENERAL                                 ,"$59,446","$27,854","$108,379,751", 0.0257 
43,Kosciusko,2,Township,0010,PRAIRIE TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$5,000","$2,493","$108,379,751", 0.0023 
43,Kosciusko,2,Township,0010,PRAIRIE TOWNSHIP,1111,FIRE                                    ,"$58,000","$11,593","$108,343,778", 0.0107 
43,Kosciusko,2,Township,0010,PRAIRIE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$50,000",$0,"$108,343,778", -   
43,Kosciusko,2,Township,0010,PRAIRIE TOWNSHIP,1312,RECREATION                              ,"$10,000","$7,261","$108,379,751", 0.0067 
43,Kosciusko,2,Township,0010,PRAIRIE TOWNSHIP,1401,EMERG AMB/MED SV - CIVIL,"$15,000","$1,517","$108,379,751", 0.0014 
43,Kosciusko,2,Township,0011,SCOTT TOWNSHIP,0101,GENERAL                                 ,"$20,141","$12,340","$88,776,692", 0.0139 
43,Kosciusko,2,Township,0011,SCOTT TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$2,400",$0,"$88,776,692", -   
43,Kosciusko,2,Township,0011,SCOTT TOWNSHIP,1111,FIRE                                    ,"$17,200","$10,920","$88,776,692", 0.0123 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,0061,RAINY DAY,$0,$0,"$120,907,910", -   
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,0101,GENERAL                                 ,"$36,180","$19,466","$120,907,910", 0.0161 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$5,000",$0,"$120,907,910", -   
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,1111,FIRE                                    ,"$42,260","$28,618","$118,254,571", 0.0242 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,$0,"$18,211","$118,254,571", 0.0154 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,1312,RECREATION                              ,"$1,500",$605,"$120,907,910", 0.0005 
43,Kosciusko,2,Township,0012,SEWARD TOWNSHIP,1401,EMERG AMB/MED SV - CIVIL,"$8,700","$5,078","$120,907,910", 0.0042 
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,0101,GENERAL                                 ,"$128,596","$95,565","$645,709,170", 0.0148 
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$16,050","$6,457","$645,709,170", 0.0010 
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,1111,FIRE                                    ,"$711,547","$240,204","$645,709,170", 0.0372 
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$247,000","$207,273","$645,709,170", 0.0321 
43,Kosciusko,2,Township,0013,TIPPECANOE TOWNSHIP,1312,RECREATION                              ,"$3,900","$2,583","$645,709,170", 0.0004 
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,0061,RAINY DAY,"$10,000",$0,"$1,351,045,582", -   
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,0101,GENERAL                                 ,"$102,265","$45,936","$1,351,045,582", 0.0034 
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$60,500","$45,936","$1,351,045,582", 0.0034 
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,1312,RECREATION                              ,"$14,500","$14,862","$1,351,045,582", 0.0011 
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,8601,SPECL FIRE SERVICE GENERAL              ,"$1,581,710","$1,299,706","$1,351,045,582", 0.0962 
43,Kosciusko,2,Township,0014,TURKEY CREEK TOWNSHIP,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE,"$210,000","$441,792","$1,351,045,582", 0.0327 
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,0061,RAINY DAY,"$7,000",$0,"$233,886,592", -   
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,0101,GENERAL                                 ,"$45,702","$17,308","$233,886,592", 0.0074 
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$18,400","$14,501","$233,886,592", 0.0062 
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,1111,FIRE                                    ,"$78,100","$43,395","$179,317,240", 0.0242 
43,Kosciusko,2,Township,0015,VAN BUREN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$70,000","$59,713","$179,317,240", 0.0333 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,0061,RAINY DAY,"$6,295",$0,"$143,984,930", -   
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,0101,GENERAL                                 ,"$52,906","$15,982","$143,984,930", 0.0111 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$17,200","$5,903","$143,984,930", 0.0041 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,1111,FIRE                                    ,"$63,060","$50,003","$102,465,270", 0.0488 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$16,000","$14,960","$102,465,270", 0.0146 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,1312,RECREATION                              ,"$6,600","$5,615","$143,984,930", 0.0039 
43,Kosciusko,2,Township,0016,WASHINGTON TOWNSHIP,1401,EMERG AMB/MED SV - CIVIL,"$21,750","$19,870","$143,984,930", 0.0138 
43,Kosciusko,2,Township,0017,WAYNE TOWNSHIP,0061,RAINY DAY,"$50,000",$0,"$1,335,313,693", -   
43,Kosciusko,2,Township,0017,WAYNE TOWNSHIP,0101,GENERAL                                 ,"$91,918","$57,418","$1,335,313,693", 0.0043 
43,Kosciusko,2,Township,0017,WAYNE TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$102,372","$64,095","$1,335,313,693", 0.0048 
43,Kosciusko,2,Township,0017,WAYNE TOWNSHIP,1312,RECREATION                              ,"$84,500","$82,789","$1,335,313,693", 0.0062 
43,Kosciusko,2,Township,0017,WAYNE TOWNSHIP,1401,EMERG AMB/MED SV - CIVIL,"$480,000","$285,757","$1,335,313,693", 0.0214 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0061,RAINY DAY,$0,$0,"$830,375,111", -   
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0101,GENERAL                                 ,"$10,496,197","$5,811,795","$830,375,111", 0.6999 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0180,DEBT SERVICE                            ,"$427,850","$404,393","$830,375,111", 0.0487 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0341,FIRE PENSION                            ,"$288,725","$52,314","$830,375,111", 0.0063 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0342,POLICE PENSION                          ,"$310,425","$59,787","$830,375,111", 0.0072 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0706,LOCAL ROAD & STREET                     ,"$180,000",$0,"$830,375,111", -   
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ,"$700,000",$0,"$830,375,111", -   
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,1301,PARK & RECREATION                       ,"$2,138,117","$1,016,379","$830,375,111", 0.1224 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,2102,AVIATION/AIRPORT                        ,"$747,475","$114,592","$830,375,111", 0.0138 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,2120,CEMETERY                                ,"$643,011","$411,866","$830,375,111", 0.0496 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$65,000",$0,"$830,375,111", -   
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$500,000","$397,750","$830,375,111", 0.0479 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,2430,REDEVELOPMENT - GENERAL                 ,"$171,925","$98,815","$830,375,111", 0.0119 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,8604,SPECL FIRE PROTECTION TERRITORY GENERAL,"$4,096,808","$2,471,343","$1,237,527,966", 0.1997 
43,Kosciusko,3,City/Town,0414,WARSAW CIVIL CITY,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE,"$1,050,436","$392,296","$1,237,527,966", 0.0317 
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,0061,RAINY DAY,$0,$0,"$8,780,993", -   
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,0101,GENERAL                                 ,$0,"$112,081","$8,780,993", 1.2764 
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,0342,POLICE PENSION                          ,$0,$0,"$8,780,993", -   
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,0706,LOCAL ROAD & STREET                     ,$0,$0,"$8,780,993", -   
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ,$0,"$11,152","$8,780,993", 0.1270 
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,1191,CUMULATIVE FIRE SPECIAL                 ,$0,$0,"$8,780,993", -   
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,1301,PARK & RECREATION                       ,$0,"$27,239","$8,780,993", 0.3102 
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,2102,AVIATION/AIRPORT                        ,$0,"$2,415","$8,780,993", 0.0275 
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,$0,$0,"$8,780,993", -   
43,Kosciusko,3,City/Town,0444,NAPPANEE CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,$0,"$3,100","$8,780,993", 0.0353 
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,0061,RAINY DAY,"$1,397",$0,"$2,653,339", -   
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,0101,GENERAL                                 ,"$30,745","$12,752","$2,653,339", 0.4806 
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$4,000",$0,"$2,653,339", -   
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$8,000",$0,"$2,653,339", -   
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,$566,$0,"$2,653,339", -   
43,Kosciusko,3,City/Town,0715,BURKET CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$1,809",$0,"$2,653,339", -   
43,Kosciusko,3,City/Town,0716,CLAYPOOL CIVIL TOWN,0061,RAINY DAY,"$2,630",$0,"$8,701,217", -   
43,Kosciusko,3,City/Town,0716,CLAYPOOL CIVIL TOWN,0101,GENERAL                                 ,"$136,083","$90,823","$8,701,217", 1.0438 
43,Kosciusko,3,City/Town,0716,CLAYPOOL CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$14,000",$0,"$8,701,217", -   
43,Kosciusko,3,City/Town,0716,CLAYPOOL CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$27,353",$0,"$8,701,217", -   
43,Kosciusko,3,City/Town,0716,CLAYPOOL CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$3,500",$0,"$8,701,217", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,0061,RAINY DAY,"$1,623",$0,"$12,208,311", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,0101,GENERAL                                 ,"$138,231","$76,497","$12,208,311", 0.6266 
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$13,000",$0,"$12,208,311", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$53,530",$0,"$12,208,311", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,1301,PARK & RECREATION                       ,"$8,100",$0,"$12,208,311", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$6,500",$0,"$12,208,311", -   
43,Kosciusko,3,City/Town,0717,ETNA GREEN CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$1,800","$1,636","$12,208,311", 0.0134 
43,Kosciusko,3,City/Town,0718,LEESBURG CIVIL TOWN,0061,RAINY DAY,"$10,000",$0,"$17,085,998", -   
43,Kosciusko,3,City/Town,0718,LEESBURG CIVIL TOWN,0101,GENERAL                                 ,"$128,065","$43,569","$17,085,998", 0.2550 
43,Kosciusko,3,City/Town,0718,LEESBURG CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$8,000",$0,"$17,085,998", -   
43,Kosciusko,3,City/Town,0718,LEESBURG CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$112,088","$39,349","$17,085,998", 0.2303 
43,Kosciusko,3,City/Town,0718,LEESBURG CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$3,000",$0,"$17,085,998", -   
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,0101,GENERAL                                 ,"$438,496","$253,506","$24,531,263", 1.0334 
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$15,000",$0,"$24,531,263", -   
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$52,400",$0,"$24,531,263", -   
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,2120,CEMETERY                                ,"$13,200",$0,"$24,531,263", -   
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$2,500",$0,"$24,531,263", -   
43,Kosciusko,3,City/Town,0719,MENTONE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$60,000","$10,328","$24,531,263", 0.0421 
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,0061,RAINY DAY,"$30,000",$0,"$54,569,352", -   
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,0101,GENERAL                                 ,"$661,100","$349,626","$54,569,352", 0.6407 
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$30,000",$0,"$54,569,352", -   
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$269,350","$145,264","$54,569,352", 0.2662 
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$30,000",$0,"$54,569,352", -   
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,2390,CUMULATIVE CAPITAL IMP (RATE)           ,"$100,000","$20,955","$54,569,352", 0.0384 
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$100,000","$13,915","$54,569,352", 0.0255 
43,Kosciusko,3,City/Town,0720,MILFORD CIVIL TOWN,6290,CUMULATIVE SEWER                        ,"$65,000","$16,371","$54,569,352", 0.0300 
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,0061,RAINY DAY,"$67,500",$0,"$58,779,835", -   
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,0101,GENERAL                                 ,"$785,000","$354,031","$58,779,835", 0.6023 
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$46,300",$0,"$58,779,835", -   
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$145,200","$3,468","$58,779,835", 0.0059 
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$12,100",$0,"$58,779,835", -   
43,Kosciusko,3,City/Town,0721,NORTH WEBSTER CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$46,535","$11,580","$58,779,835", 0.0197 
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,0061,RAINY DAY,"$17,500",$0,"$41,519,660", -   
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,0101,GENERAL                                 ,"$393,000","$235,998","$41,519,660", 0.5684 
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$20,000",$0,"$41,519,660", -   
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$130,000",$0,"$41,519,660", -   
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,1303,PARK                                    ,"$22,000",$0,"$41,519,660", -   
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$20,000",$0,"$41,519,660", -   
43,Kosciusko,3,City/Town,0722,PIERCETON CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$20,000",$0,"$41,519,660", -   
43,Kosciusko,3,City/Town,0723,SIDNEY CIVIL TOWN,0101,GENERAL                                 ,"$41,574","$14,408","$2,650,522", 0.5436 
43,Kosciusko,3,City/Town,0723,SIDNEY CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$7,000",$0,"$2,650,522", -   
43,Kosciusko,3,City/Town,0723,SIDNEY CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$5,891",$0,"$2,650,522", -   
43,Kosciusko,3,City/Town,0723,SIDNEY CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$6,931",$0,"$2,650,522", -   
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,0061,RAINY DAY,"$12,000",$0,"$21,761,412", -   
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,0101,GENERAL                                 ,"$330,443","$233,522","$21,761,412", 1.0731 
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$4,000",$0,"$21,761,412", -   
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$136,000","$88,373","$21,761,412", 0.4061 
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,1301,PARK & RECREATION                       ,"$5,700","$8,770","$21,761,412", 0.0403 
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,$900,$0,"$21,761,412", -   
43,Kosciusko,3,City/Town,0724,SILVER LAKE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$11,000","$10,881","$21,761,412", 0.0500 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,0061,RAINY DAY,$0,$0,"$193,416,449", -   
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,0101,GENERAL                                 ,"$1,925,025","$694,945","$193,416,449", 0.3593 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$25,000",$0,"$193,416,449", -   
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$984,694","$614,871","$193,416,449", 0.3179 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,1303,PARK                                    ,"$397,632","$324,940","$193,416,449", 0.1680 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,1390,CUMULATIVE PARK & RECREATION            ,"$19,000","$18,568","$193,416,449", 0.0096 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,2390,CUMULATIVE CAPITAL IMP (RATE)           ,$0,"$25,144","$193,416,449", 0.0130 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$42,000","$38,296","$193,416,449", 0.0198 
43,Kosciusko,3,City/Town,0725,SYRACUSE CIVIL TOWN,6290,CUMULATIVE SEWER                        ,"$5,000","$42,745","$193,416,449", 0.0221 
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,0061,RAINY DAY,"$119,000",$0,"$148,587,078", -   
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,0101,GENERAL                                 ,"$1,389,772","$670,128","$148,587,078", 0.4510 
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$59,000",$0,"$148,587,078", -   
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$751,650","$336,401","$148,587,078", 0.2264 
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,1303,PARK                                    ,"$59,600",$0,"$148,587,078", -   
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$130,000","$30,758","$148,587,078", 0.0207 
43,Kosciusko,3,City/Town,0726,WINONA LAKE CIVIL TOWN,2430,REDEVELOPMENT - GENERAL                 ,"$50,000",$0,"$148,587,078", -   
43,Kosciusko,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY,$0,$0,"$149,181,366", -   
43,Kosciusko,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ,$0,$0,"$149,181,366", -   
43,Kosciusko,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,$0,"$734,122","$149,181,366", 0.4921 
