County,County Name,Unit Type Code,Unit Type Code Name,Unit,Unit Name,Fund,Fund Name, 2014 Certified Budget , 2014 Certified Levy , 2014 Certified Net Assessed Value , 2014 Certified Gross Tax Rate 
54,Montgomery,3,City/Town,0793,LINDEN CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 11,192 "," 3,692 "," 13,327,010 ", 0.0277 
54,Montgomery,3,City/Town,0794,NEW MARKET CIVIL TOWN,0061,RAINY DAY," 55,695 ", -   ," 8,438,257 ", -   
54,Montgomery,3,City/Town,0794,NEW MARKET CIVIL TOWN,0101,GENERAL                                 ," 268,088 "," 56,697 "," 8,438,257 ", 0.6719 
54,Montgomery,3,City/Town,0794,NEW MARKET CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 14,082 ", -   ," 8,438,257 ", -   
54,Montgomery,3,City/Town,0794,NEW MARKET CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 78,208 ", -   ," 8,438,257 ", -   
54,Montgomery,3,City/Town,0794,NEW MARKET CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 22,697 ", -   ," 8,438,257 ", -   
54,Montgomery,3,City/Town,0794,NEW MARKET CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 6,403 "," 1,316 "," 8,438,257 ", 0.0156 
54,Montgomery,3,City/Town,0795,WAVELAND CIVIL TOWN,0061,RAINY DAY," 1,149 ", -   ," 6,175,380 ", -   
54,Montgomery,3,City/Town,0795,WAVELAND CIVIL TOWN,0101,GENERAL                                 ," 82,000 "," 33,415 "," 6,175,380 ", 0.5411 
54,Montgomery,3,City/Town,0795,WAVELAND CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 4,461 ", -   ," 6,175,380 ", -   
54,Montgomery,3,City/Town,0795,WAVELAND CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 27,369 ", -   ," 6,175,380 ", -   
54,Montgomery,3,City/Town,0795,WAVELAND CIVIL TOWN,1301,PARK & RECREATION                       ," 400,000 ", -   ," 6,175,380 ", -   
54,Montgomery,3,City/Town,0795,WAVELAND CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 3,000 ", -   ," 6,175,380 ", -   
54,Montgomery,3,City/Town,0796,WAYNETOWN CIVIL TOWN,0061,RAINY DAY," 2,000 ", -   ," 12,744,494 ", -   
54,Montgomery,3,City/Town,0796,WAYNETOWN CIVIL TOWN,0101,GENERAL                                 ," 242,592 "," 81,323 "," 12,744,494 ", 0.6381 
54,Montgomery,3,City/Town,0796,WAYNETOWN CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 4,000 ", -   ," 12,744,494 ", -   
54,Montgomery,3,City/Town,0796,WAYNETOWN CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 78,000 ", -   ," 12,744,494 ", -   
54,Montgomery,3,City/Town,0796,WAYNETOWN CIVIL TOWN,1092,CUMULATIVE BUILDING                     ," 5,475 ", -   ," 12,744,494 ", -   
54,Montgomery,3,City/Town,0796,WAYNETOWN CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 1,000 ", -   ," 12,744,494 ", -   
54,Montgomery,3,City/Town,0796,WAYNETOWN CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 7,775 "," 5,977 "," 12,744,494 ", 0.0469 
54,Montgomery,3,City/Town,0797,WINGATE CIVIL TOWN,0101,GENERAL                                 ," 87,400 "," 57,215 "," 5,397,663 ", 1.0600 
54,Montgomery,3,City/Town,0797,WINGATE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 2,300 ", -   ," 5,397,663 ", -   
54,Montgomery,3,City/Town,0797,WINGATE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 9,300 ", -   ," 5,397,663 ", -   
54,Montgomery,3,City/Town,0797,WINGATE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 1,040 ", -   ," 5,397,663 ", -   
54,Montgomery,3,City/Town,0959,NEW RICHMOND CIVIL TOWN,0061,RAINY DAY," 22,186 ", -   ," 4,827,184 ", -   
54,Montgomery,3,City/Town,0959,NEW RICHMOND CIVIL TOWN,0101,GENERAL                                 ," 125,000 "," 71,404 "," 4,827,184 ", 1.4792 
54,Montgomery,3,City/Town,0959,NEW RICHMOND CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 3,132 ", -   ," 4,827,184 ", -   
54,Montgomery,3,City/Town,0959,NEW RICHMOND CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 17,144 ", -   ," 4,827,184 ", -   
54,Montgomery,3,City/Town,0960,NEW ROSS CIVIL TOWN,0101,GENERAL                                 ," 114,897 "," 32,396 "," 5,967,130 ", 0.5429 
54,Montgomery,3,City/Town,0960,NEW ROSS CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 15,000 ", -   ," 5,967,130 ", -   
54,Montgomery,3,City/Town,0960,NEW ROSS CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 32,000 ", -   ," 5,967,130 ", -   
54,Montgomery,3,City/Town,0960,NEW ROSS CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        , 800 , -   ," 5,967,130 ", -   
54,Montgomery,3,City/Town,0960,NEW ROSS CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 19,253 "," 1,026 "," 5,967,130 ", 0.0172 
54,Montgomery,4,School,5835,NORTH MONTGOMERY COMMUNITY SCHOOL CORP,0061,RAINY DAY," 1,170,000 ", -   ," 775,163,937 ", -   
54,Montgomery,4,School,5835,NORTH MONTGOMERY COMMUNITY SCHOOL CORP,0101,GENERAL                                 ," 12,541,350 ", -   ," 775,163,937 ", -   
54,Montgomery,4,School,5835,NORTH MONTGOMERY COMMUNITY SCHOOL CORP,0180,DEBT SERVICE                            ," 1,854,663 "," 1,618,542 "," 775,163,937 ", 0.2088 
54,Montgomery,4,School,5835,NORTH MONTGOMERY COMMUNITY SCHOOL CORP,0186,SCHOOL PENSION DEBT," 276,886 "," 244,177 "," 775,163,937 ", 0.0315 
54,Montgomery,4,School,5835,NORTH MONTGOMERY COMMUNITY SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ," 2,221,640 "," 2,092,943 "," 775,163,937 ", 0.2700 
54,Montgomery,4,School,5835,NORTH MONTGOMERY COMMUNITY SCHOOL CORP,6301,TRANSPORTATION                          ," 2,945,600 "," 2,396,807 "," 775,163,937 ", 0.3092 
54,Montgomery,4,School,5835,NORTH MONTGOMERY COMMUNITY SCHOOL CORP,6302,BUS REPLACEMENT," 267,000 "," 245,727 "," 775,163,937 ", 0.0317 
54,Montgomery,4,School,5845,SOUTH MONTGOMERY COMMUNITY SCHOOL CORP,0061,RAINY DAY," 15,737 ", -   ," 810,651,195 ", -   
54,Montgomery,4,School,5845,SOUTH MONTGOMERY COMMUNITY SCHOOL CORP,0101,GENERAL                                 ," 10,534,706 ", -   ," 810,651,195 ", -   
54,Montgomery,4,School,5845,SOUTH MONTGOMERY COMMUNITY SCHOOL CORP,0180,DEBT SERVICE                            ," 4,936,950 "," 4,463,445 "," 810,651,195 ", 0.5506 
54,Montgomery,4,School,5845,SOUTH MONTGOMERY COMMUNITY SCHOOL CORP,0186,SCHOOL PENSION DEBT," 313,688 "," 292,645 "," 810,651,195 ", 0.0361 
54,Montgomery,4,School,5845,SOUTH MONTGOMERY COMMUNITY SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ," 2,397,973 "," 2,194,433 "," 810,651,195 ", 0.2707 
54,Montgomery,4,School,5845,SOUTH MONTGOMERY COMMUNITY SCHOOL CORP,6301,TRANSPORTATION                          ," 2,046,201 "," 1,734,794 "," 810,651,195 ", 0.2140 
54,Montgomery,4,School,5845,SOUTH MONTGOMERY COMMUNITY SCHOOL CORP,6302,BUS REPLACEMENT," 167,775 "," 160,509 "," 810,651,195 ", 0.0198 
54,Montgomery,4,School,5855,CRAWFORDSVILLE COMMUNITY SCHOOL CORP,0061,RAINY DAY," 315,509 ", -   ," 384,820,896 ", -   
54,Montgomery,4,School,5855,CRAWFORDSVILLE COMMUNITY SCHOOL CORP,0101,GENERAL                                 ," 17,518,517 ", -   ," 384,820,896 ", -   
54,Montgomery,4,School,5855,CRAWFORDSVILLE COMMUNITY SCHOOL CORP,0180,DEBT SERVICE                            ," 2,339,418 "," 3,062,790 "," 384,820,896 ", 0.7959 
54,Montgomery,4,School,5855,CRAWFORDSVILLE COMMUNITY SCHOOL CORP,0186,SCHOOL PENSION DEBT," 416,702 "," 103,902 "," 384,820,896 ", 0.0270 
54,Montgomery,4,School,5855,CRAWFORDSVILLE COMMUNITY SCHOOL CORP,0287,REFERENDUM DEBT FUND - EXEMPT CAPITAL - POST 2009," 1,880,000 "," 2,300,129 "," 410,737,371 ", 0.5600 
54,Montgomery,4,School,5855,CRAWFORDSVILLE COMMUNITY SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ," 1,488,487 "," 1,352,645 "," 384,820,896 ", 0.3515 
54,Montgomery,4,School,5855,CRAWFORDSVILLE COMMUNITY SCHOOL CORP,6301,TRANSPORTATION                          ," 843,114 "," 834,677 "," 384,820,896 ", 0.2169 
54,Montgomery,4,School,5855,CRAWFORDSVILLE COMMUNITY SCHOOL CORP,6302,BUS REPLACEMENT," 273,936 "," 289,385 "," 384,820,896 ", 0.0752 
54,Montgomery,5,Library,0155,CRAWFORDSVILLE PUBLIC LIBRARY,0061,RAINY DAY, -   , -   ," 1,157,767,875 ", -   
54,Montgomery,5,Library,0155,CRAWFORDSVILLE PUBLIC LIBRARY,0101,GENERAL                                 ," 1,416,000 "," 838,224 "," 1,157,767,875 ", 0.0724 
54,Montgomery,5,Library,0155,CRAWFORDSVILLE PUBLIC LIBRARY,0283,LEASE RENTAL PAYMENT                    ," 873,000 "," 982,945 "," 1,157,767,875 ", 0.0849 
54,Montgomery,5,Library,0155,CRAWFORDSVILLE PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ," 20,000 ", -   ," 1,157,767,875 ", -   
54,Montgomery,5,Library,0156,DARLINGTON PUBLIC LIBRARY,0101,GENERAL                                 ," 74,830 "," 61,878 "," 96,684,913 ", 0.0640 
54,Montgomery,5,Library,0157,LADOGA PUBLIC LIBRARY,0061,RAINY DAY," 3,333 ", -   ," 85,291,813 ", -   
54,Montgomery,5,Library,0157,LADOGA PUBLIC LIBRARY,0101,GENERAL                                 ," 76,400 "," 51,005 "," 85,291,813 ", 0.0598 
54,Montgomery,5,Library,0157,LADOGA PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ," 6,500 ", -   ," 85,291,813 ", -   
54,Montgomery,5,Library,0158,LINDEN PUBLIC LIBRARY,0061,RAINY DAY," 5,000 ", -   ," 110,615,990 ", -   
54,Montgomery,5,Library,0158,LINDEN PUBLIC LIBRARY,0101,GENERAL                                 ," 128,705 "," 78,980 "," 110,615,990 ", 0.0714 
54,Montgomery,5,Library,0158,LINDEN PUBLIC LIBRARY,0283,LEASE RENTAL PAYMENT                    ," 74,000 "," 71,900 "," 110,615,990 ", 0.0650 
54,Montgomery,5,Library,0158,LINDEN PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ," 1,000 ", -   ," 110,615,990 ", -   
54,Montgomery,5,Library,0159,WAVELAND PUBLIC LIBRARY,0101,GENERAL                                 ," 111,160 "," 74,945 "," 85,651,421 ", 0.0875 
54,Montgomery,6,Special,1077,WEST CENTRAL INDIANA SOLID WASTE MGMT,0101,GENERAL                                 ," 270,900 ", -   ," 1,970,636,028 ", -   
54,Montgomery,7,Conservancy,0022,LITTLE RACCOON CONSERVANCY DISTRICT,0101,GENERAL                                 , -   ," 19,327 "," 58,215,100 ", 0.0332 
54,Montgomery,7,Conservancy,2000,LAKE HOLIDAY CONSERVANCY DISTRICT,0101,GENERAL                                 ," 202,800 "," 147,580 "," 59,508,000 ", 0.2480 
54,Montgomery,7,Conservancy,2000,LAKE HOLIDAY CONSERVANCY DISTRICT,2393,CUMULATIVE CONSERVANCY IMPROVEMENT, -   ," 19,816 "," 59,508,000 ", 0.0333 
55,Morgan,1,County,0000,MORGAN COUNTY,0101,GENERAL                                 ," 9,436,571 "," 4,370,788 "," 2,923,603,927 ", 0.1495 
55,Morgan,1,County,0000,MORGAN COUNTY,0124,2015 REASSESSMENT," 686,213 "," 473,624 "," 2,923,603,927 ", 0.0162 
55,Morgan,1,County,0000,MORGAN COUNTY,0702,HIGHWAY                                 ," 3,445,638 ", -   ," 2,923,603,927 ", -   
55,Morgan,1,County,0000,MORGAN COUNTY,0706,LOCAL ROAD & STREET                     ," 1,671,954 ", -   ," 2,923,603,927 ", -   
55,Morgan,1,County,0000,MORGAN COUNTY,0790,CUMULATIVE BRIDGE                       ," 455,474 "," 292,360 "," 2,923,603,927 ", 0.0100 
55,Morgan,1,County,0000,MORGAN COUNTY,0801,HEALTH                                  ," 546,345 "," 400,534 "," 2,923,603,927 ", 0.0137 
55,Morgan,1,County,0000,MORGAN COUNTY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 1,500,000 "," 947,248 "," 2,923,603,927 ", 0.0324 
55,Morgan,2,Township,0001,ADAMS TOWNSHIP,0101,GENERAL                                 ," 17,525 "," 3,512 "," 76,351,137 ", 0.0046 
55,Morgan,2,Township,0001,ADAMS TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 5,000 "," 3,436 "," 76,351,137 ", 0.0045 
55,Morgan,2,Township,0001,ADAMS TOWNSHIP,1111,FIRE                                    ," 40,000 "," 18,477 "," 76,351,137 ", 0.0242 
55,Morgan,2,Township,0002,ASHLAND TOWNSHIP,0101,GENERAL                                 , -   ," 2,484 "," 80,118,002 ", 0.0031 
55,Morgan,2,Township,0002,ASHLAND TOWNSHIP,0840,TOWNSHIP ASSISTANCE, -   ," 3,766 "," 80,118,002 ", 0.0047 
55,Morgan,2,Township,0002,ASHLAND TOWNSHIP,1111,FIRE                                    , -   ," 22,754 "," 80,118,002 ", 0.0284 
55,Morgan,2,Township,0003,BAKER TOWNSHIP,0101,GENERAL                                 ," 15,705 ", -   ," 34,022,324 ", -   
55,Morgan,2,Township,0003,BAKER TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 5,350 ", 987 ," 34,022,324 ", 0.0029 
55,Morgan,2,Township,0003,BAKER TOWNSHIP,1111,FIRE                                    ," 8,500 "," 1,667 "," 34,022,324 ", 0.0049 
55,Morgan,2,Township,0003,BAKER TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 6,600 "," 4,593 "," 34,022,324 ", 0.0135 
55,Morgan,2,Township,0004,BROWN TOWNSHIP,0061,RAINY DAY," 100,825 ", -   ," 539,196,078 ", -   
55,Morgan,2,Township,0004,BROWN TOWNSHIP,0101,GENERAL                                 ," 595,437 "," 214,600 "," 539,196,078 ", 0.0398 
55,Morgan,2,Township,0004,BROWN TOWNSHIP,0180,DEBT SERVICE                            , -   , -   ," 539,196,078 ", -   
55,Morgan,2,Township,0004,BROWN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 125,495 "," 66,321 "," 539,196,078 ", 0.0123 
55,Morgan,2,Township,0004,BROWN TOWNSHIP,1101,EMERG AMBUL/MED SERVICES  - FIRE," 993,480 "," 13,946 "," 145,266,711 ", 0.0096 
55,Morgan,2,Township,0004,BROWN TOWNSHIP,1111,FIRE                                    ," 854,760 "," 311,452 "," 145,266,711 ", 0.2144 
55,Morgan,2,Township,0004,BROWN TOWNSHIP,1182,FIRE EQUIPMENT DEBT                     ," 37,500 "," 41,256 "," 145,266,711 ", 0.0284 
55,Morgan,2,Township,0004,BROWN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 22,000 "," 20,337 "," 145,266,711 ", 0.0140 
55,Morgan,2,Township,0005,CLAY TOWNSHIP,0101,GENERAL                                 ," 59,300 "," 21,401 "," 150,708,406 ", 0.0142 
55,Morgan,2,Township,0005,CLAY TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 10,638 "," 6,933 "," 150,708,406 ", 0.0046 
55,Morgan,2,Township,0005,CLAY TOWNSHIP,1111,FIRE                                    ," 23,417 "," 29,211 "," 119,229,546 ", 0.0245 
55,Morgan,2,Township,0005,CLAY TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 25,000 "," 15,261 "," 119,229,546 ", 0.0128 
55,Morgan,2,Township,0006,GREEN TOWNSHIP,0061,RAINY DAY," 14,700 ", -   ," 169,915,185 ", -   
55,Morgan,2,Township,0006,GREEN TOWNSHIP,0101,GENERAL                                 ," 45,950 "," 25,487 "," 169,915,185 ", 0.0150 
55,Morgan,2,Township,0006,GREEN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 8,700 ", -   ," 169,915,185 ", -   
55,Morgan,2,Township,0006,GREEN TOWNSHIP,1111,FIRE                                    ," 182,000 "," 43,328 "," 169,915,185 ", 0.0255 
55,Morgan,2,Township,0006,GREEN TOWNSHIP,1187,EMERGENCY FIRE LOAN," 115,000 "," 98,721 "," 169,915,185 ", 0.0581 
55,Morgan,2,Township,0006,GREEN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 186,858 "," 52,674 "," 169,915,185 ", 0.0310 
55,Morgan,2,Township,0007,GREGG TOWNSHIP,0101,GENERAL                                 ," 44,046 "," 3,596 "," 128,420,728 ", 0.0028 
55,Morgan,2,Township,0007,GREGG TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 25,000 ", -   ," 128,420,728 ", -   
55,Morgan,2,Township,0007,GREGG TOWNSHIP,1111,FIRE                                    ," 160,000 "," 55,991 "," 128,420,728 ", 0.0436 
55,Morgan,2,Township,0007,GREGG TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 31,500 "," 17,594 "," 128,420,728 ", 0.0137 
55,Morgan,2,Township,0008,HARRISON TOWNSHIP,0101,GENERAL                                 ," 18,660 ", -   ," 75,260,699 ", -   
55,Morgan,2,Township,0008,HARRISON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 6,000 "," 8,279 "," 75,260,699 ", 0.0110 
55,Morgan,2,Township,0009,JACKSON TOWNSHIP,0061,RAINY DAY," 30,000 ", -   , -   , -   
55,Morgan,2,Township,0009,JACKSON TOWNSHIP,0101,GENERAL                                 ," 87,400 "," 16,692 "," 173,873,434 ", 0.0096 
55,Morgan,2,Township,0009,JACKSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 42,800 "," 42,947 "," 173,873,434 ", 0.0247 
55,Morgan,2,Township,0009,JACKSON TOWNSHIP,1111,FIRE                                    ," 109,000 "," 21,069 "," 146,315,719 ", 0.0144 
55,Morgan,2,Township,0009,JACKSON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 20,000 "," 16,241 "," 146,315,719 ", 0.0111 
55,Morgan,2,Township,0010,JEFFERSON TOWNSHIP,0061,RAINY DAY," 10,000 ", -   ," 136,411,142 ", -   
55,Morgan,2,Township,0010,JEFFERSON TOWNSHIP,0101,GENERAL                                 ," 34,100 "," 10,231 "," 136,411,142 ", 0.0075 
55,Morgan,2,Township,0010,JEFFERSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 4,000 "," 1,364 "," 136,411,142 ", 0.0010 
55,Morgan,2,Township,0010,JEFFERSON TOWNSHIP,1111,FIRE                                    ," 98,000 "," 35,876 "," 136,411,142 ", 0.0263 
55,Morgan,2,Township,0010,JEFFERSON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 30,000 ", -   ," 136,411,142 ", -   
55,Morgan,2,Township,0011,MADISON TOWNSHIP,0061,RAINY DAY, -   , -   ," 395,772,231 ", -   
55,Morgan,2,Township,0011,MADISON TOWNSHIP,0101,GENERAL                                 ," 176,000 "," 20,580 "," 395,772,231 ", 0.0052 
55,Morgan,2,Township,0011,MADISON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 31,800 "," 28,891 "," 395,772,231 ", 0.0073 
55,Morgan,2,Township,0011,MADISON TOWNSHIP,1111,FIRE                                    ," 1,275,732 "," 538,646 "," 395,772,231 ", 0.1361 
55,Morgan,2,Township,0011,MADISON TOWNSHIP,1181,FIRE BUILDING DEBT                      , -   , -   ," 395,772,231 ", -   
55,Morgan,2,Township,0011,MADISON TOWNSHIP,1182,FIRE EQUIPMENT DEBT                     ," 199,429 "," 217,675 "," 395,772,231 ", 0.0550 
55,Morgan,2,Township,0011,MADISON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 60,000 "," 54,221 "," 395,772,231 ", 0.0137 
55,Morgan,2,Township,0012,MONROE TOWNSHIP,0101,GENERAL                                 ," 23,850 ", 421 ," 210,577,969 ", 0.0002 
55,Morgan,2,Township,0012,MONROE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 40,300 ", 421 ," 210,577,969 ", 0.0002 
55,Morgan,2,Township,0013,RAY TOWNSHIP,0061,RAINY DAY," 5,589 ", -   , -   , -   
55,Morgan,2,Township,0013,RAY TOWNSHIP,0101,GENERAL                                 ," 25,300 ", -   ," 56,693,563 ", -   
55,Morgan,2,Township,0013,RAY TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 7,900 "," 3,232 "," 56,693,563 ", 0.0057 
55,Morgan,2,Township,0013,RAY TOWNSHIP,1111,FIRE                                    ," 20,400 "," 13,241 "," 44,433,145 ", 0.0298 
55,Morgan,2,Township,0013,RAY TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 15,000 "," 10,931 "," 44,433,145 ", 0.0246 
55,Morgan,2,Township,0014,WASHINGTON TOWNSHIP,0061,RAINY DAY," 90,000 ", -   ," 696,283,029 ", -   
55,Morgan,2,Township,0014,WASHINGTON TOWNSHIP,0101,GENERAL                                 ," 105,200 "," 82,858 "," 696,283,029 ", 0.0119 
55,Morgan,2,Township,0014,WASHINGTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 69,836 "," 49,436 "," 696,283,029 ", 0.0071 
55,Morgan,2,Township,0014,WASHINGTON TOWNSHIP,1111,FIRE                                    ," 795,550 "," 339,921 "," 341,629,497 ", 0.0995 
55,Morgan,2,Township,0014,WASHINGTON TOWNSHIP,1182,FIRE EQUIPMENT DEBT                     ," 55,914 "," 68,326 "," 341,629,497 ", 0.0200 
55,Morgan,2,Township,0014,WASHINGTON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 150,000 "," 53,977 "," 341,629,497 ", 0.0158 
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,0061,RAINY DAY," 200,000 ", -   ," 354,653,532 ", -   
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,0101,GENERAL                                 ," 7,941,865 "," 2,405,970 "," 354,653,532 ", 0.6784 
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,0283,LEASE RENTAL PAYMENT                    ," 141,500 "," 4,256 "," 354,653,532 ", 0.0012 
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,0341,FIRE PENSION                            ," 215,000 ", -   ," 354,653,532 ", -   
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,0342,POLICE PENSION                          ," 250,000 ", -   ," 354,653,532 ", -   
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,0706,LOCAL ROAD & STREET                     ," 110,000 ", -   ," 354,653,532 ", -   
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 1,383,200 "," 434,451 "," 354,653,532 ", 0.1225 
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,1303,PARK                                    ," 790,000 "," 549,713 "," 354,653,532 ", 0.1550 
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,1380,PARK BOND                               ," 80,260 "," 81,570 "," 354,653,532 ", 0.0230 
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 50,000 ", -   ," 354,653,532 ", -   
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 360,050 "," 177,327 "," 354,653,532 ", 0.0500 
55,Morgan,3,City/Town,0403,MARTINSVILLE CIVIL CITY,2482,REDEVELOPMENT BOND                      ," 591,456 "," 524,887 "," 354,653,532 ", 0.1480 
55,Morgan,3,City/Town,0509,MOORESVILLE CIVIL TOWN,0061,RAINY DAY," 190,000 ", -   ," 393,929,367 ", -   
55,Morgan,3,City/Town,0509,MOORESVILLE CIVIL TOWN,0101,GENERAL                                 ," 4,558,561 "," 1,499,689 "," 393,929,367 ", 0.3807 
55,Morgan,3,City/Town,0509,MOORESVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 290,000 ", -   ," 393,929,367 ", -   
55,Morgan,3,City/Town,0509,MOORESVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 942,064 "," 424,656 "," 393,929,367 ", 0.1078 
55,Morgan,3,City/Town,0509,MOORESVILLE CIVIL TOWN,1301,PARK & RECREATION                       ," 994,800 "," 684,779 "," 539,196,078 ", 0.1270 
55,Morgan,3,City/Town,0509,MOORESVILLE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 150,000 "," 191,056 "," 393,929,367 ", 0.0485 
